"876";"33";"11";"6";"1";"-3";"0";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"877";"33";"11";"5";"1";"4";"-3";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"878";"33";"11";"4";"1";"0";"-1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"879";"33";"11";"3";"34";"2";"9";"-6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.6";"0.36";"0";"0"
"880";"33";"11";"2";"1";"-3";"4";"-7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"881";"33";"11";"1";"82";"15";"-10";"28";"0";"145.56";"0";"57.48";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"882";"33";"12";"1";"1";"-5";"2";"-7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"883";"33";"12";"2";"1";"-1";"0";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"884";"33";"12";"3";"1";"5";"-3";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"885";"33";"12";"4";"1";"-3";"-5";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"886";"33";"12";"5";"1";"-1";"1";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"887";"33";"12";"6";"1";"-5";"-1";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"888";"33";"13";"6";"1";"-3";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"889";"33";"13";"5";"1";"-3";"-1";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"890";"33";"13";"4";"61";"16";"17";"-1";"0";"0";"0";"20.58";"0";"0";"0.54";"0.12";"0";"0";"0";"0";"0";"0"
"891";"33";"13";"3";"1";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"892";"33";"13";"2";"70";"-15";"34";"-37";"0";"0";"0";"40.38";"0";"0";"0";"0";"0";"0";"0.12";"0";"0";"0"
"893";"33";"14";"2";"1";"3";"4";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"894";"33";"14";"3";"60";"11";"3";"8";"0";"0";"0";"57.54";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"895";"33";"14";"4";"1";"4";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"896";"33";"14";"5";"1";"0";"3";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"897";"33";"15";"5";"1";"-3";"-5";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"898";"33";"15";"4";"1";"4";"-4";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"899";"33";"15";"3";"51";"3";"-13";"18";"0";"16.68";"0";"0";"0";"1.14";"0";"0";"0";"0";"0";"0";"0.18";"0"
"900";"33";"15";"2";"1";"2";"5";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"901";"33";"16";"3";"1";"-3";"3";"-6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"902";"33";"16";"4";"63";"-4";"-3";"-1";"0";"0";"0";"14.4";"0";"0";"0";"0.42";"0";"0";"0";"0";"0";"0"
"903";"33";"16";"5";"1";"-1";"-2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"904";"33";"17";"5";"73";"9";"1";"8";"0";"0";"0";"32.16";"0";"0";"0.54";"0";"0";"0";"0";"0";"0";"0"
"905";"33";"17";"4";"1";"2";"-2";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"906";"33";"17";"3";"1";"-4";"4";"-8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"907";"33";"18";"3";"13";"-16";"-7";"-10";"0";"13.86";"0";"0";"0";"0";"0";"0";"0";"0";"3.96";"0";"0";"0"
"908";"33";"18";"4";"1";"5";"-4";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"909";"10";"25";"9";"1";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"910";"10";"24";"10";"1";"3";"4";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"911";"18";"26";"8";"1";"-4";"-2";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"912";"18";"27";"8";"12";"11";"-1";"12";"0";"0.32";"0";"132.44";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"913";"18";"27";"9";"1";"5";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"914";"18";"28";"10";"73";"-10";"7";"-16";"0";"18.94";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.04";"0"
"915";"18";"28";"9";"1";"-1";"-5";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"916";"18";"28";"8";"1";"4";"5";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"917";"18";"27";"10";"1";"0";"1";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"918";"18";"26";"10";"1";"0";"-2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"919";"18";"26";"9";"1";"-4";"-5";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"920";"18";"25";"10";"80";"2";"12";"-9";"0";"0";"0";"0";"0";"0";"2.45";"1.55";"0.14";"0";"0";"0";"0";"0"
"921";"18";"24";"10";"1";"5";"-3";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"922";"18";"24";"11";"37";"-10";"21";"-26";"0";"3.2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.11";"0"
"923";"18";"25";"11";"1";"5";"-4";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"924";"18";"24";"12";"63";"-8";"7";"-14";"0";"0";"0";"0.18";"0";"0";"0.4";"0";"0.22";"0";"0";"0";"0";"0"
"925";"18";"25";"12";"87";"-10";"-17";"8";"0.47";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.07";"0";"0"
"926";"18";"24";"13";"1";"0";"3";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"927";"17";"12";"7";"1";"-2";"3";"-5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"928";"17";"11";"7";"1";"-3";"5";"-8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"929";"17";"10";"7";"30";"0";"5";"-5";"0";"0";"0";"26.04";"0";"0";"4.86";"0.42";"0";"0";"0";"0";"0";"0"
"930";"17";"10";"6";"17";"-15";"-10";"-6";"0";"0";"0";"57.48";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"931";"17";"9";"6";"1";"-1";"5";"-6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"932";"17";"8";"6";"1";"5";"-3";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"933";"17";"7";"6";"1";"-5";"-1";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"934";"17";"6";"6";"1";"3";"-4";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"935";"17";"5";"6";"51";"1";"-6";"7";"0";"11.52";"0";"0";"0";"2.76";"0";"0";"0";"0";"0";"0";"0.18";"0"
"936";"17";"5";"5";"1";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"937";"17";"5";"4";"1";"-3";"1";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"938";"17";"4";"3";"1";"-5";"4";"-9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"939";"17";"4";"2";"1";"2";"-4";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"940";"17";"4";"1";"1";"-5";"-5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"941";"17";"3";"1";"1";"0";"-5";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"942";"17";"3";"2";"1";"2";"-2";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"943";"17";"2";"1";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"944";"17";"2";"2";"84";"12";"-3";"15";"0";"0";"0";"0";"0";"0";"1.2";"2.88";"1.68";"0";"0";"0";"0";"0"
"945";"17";"4";"6";"33";"-1";"9";"-9";"0";"0";"0";"0";"0";"0";"3.18";"3.54";"0";"0";"0";"0";"0";"0"
"946";"17";"3";"6";"1";"-4";"-3";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"947";"17";"2";"6";"87";"-16";"-20";"5";"0.96";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.12";"0";"0"
"948";"17";"1";"6";"62";"-11";"21";"-26";"0";"0";"0";"43.44";"0";"0";"0";"0";"1.92";"0";"0";"0";"0";"0"
"949";"17";"1";"5";"1";"-2";"5";"-7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"950";"17";"2";"5";"1";"-4";"1";"-5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"951";"17";"3";"5";"1";"-4";"0";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"952";"17";"9";"8";"1";"2";"-5";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"953";"17";"9";"9";"1";"-3";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"954";"17";"9";"10";"1";"-4";"-3";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"955";"17";"8";"10";"1";"4";"-1";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"956";"17";"7";"10";"34";"6";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.54";"0.36";"0";"0"
"957";"17";"6";"9";"61";"7";"8";"-1";"0";"0";"0";"25.2";"0";"0";"0.72";"0.06";"0";"0";"0";"0";"0";"0"
"958";"17";"6";"10";"1";"3";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"959";"17";"5";"10";"1";"-4";"0";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"960";"17";"5";"9";"1";"1";"2";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"961";"17";"4";"9";"1";"3";"-2";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"962";"17";"4";"10";"1";"-5";"2";"-7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"963";"17";"4";"11";"61";"5";"17";"-10";"0";"0";"0";"13.92";"0";"0";"0.96";"0.18";"0";"0";"0";"0";"0";"0"
"964";"17";"3";"11";"1";"5";"-4";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"965";"17";"3";"10";"1";"1";"-5";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"966";"17";"3";"9";"1";"3";"-1";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"967";"17";"3";"8";"1";"0";"1";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"968";"17";"2";"8";"18";"-19";"-23";"5";"0";"0";"0";"43.5";"0";"0";"0";"0";"0";"0";"0";"0.3";"0";"0"
"969";"17";"2";"9";"1";"-1";"1";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"970";"17";"2";"10";"1";"-4";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"971";"17";"2";"11";"1";"4";"-1";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"972";"17";"1";"10";"1";"5";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"973";"17";"1";"9";"1";"-1";"3";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"974";"18";"24";"14";"61";"1";"17";"-14";"0";"0";"0";"7.7";"0";"0";"0.43";"0.07";"0";"0";"0";"0";"0";"0"
"975";"18";"23";"15";"36";"-16";"23";"-32";"0";"0";"0";"100.62";"0";"0";"1.94";"0";"0";"0";"0";"0";"0";"0"
"976";"18";"22";"15";"1";"3";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"977";"18";"21";"15";"1";"-3";"-2";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"978";"18";"20";"15";"1";"2";"-1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"979";"18";"19";"14";"52";"-4";"7";"-10";"0";"0";"0";"0";"0";"0";"0";"0";"1.91";"0";"0.07";"0";"0";"0"
"980";"18";"18";"14";"1";"-4";"-5";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"981";"18";"17";"14";"1";"5";"4";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"982";"28";"11";"4";"55";"24";"-9";"36";"0";"18.54";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.24";"0";"0"
"983";"28";"12";"3";"1";"0";"2";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"984";"28";"11";"3";"1";"-2";"4";"-6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"985";"28";"10";"4";"1";"-2";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"986";"28";"12";"4";"1";"2";"-4";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"987";"28";"12";"5";"1";"1";"2";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"988";"28";"13";"5";"1";"-5";"2";"-7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"989";"28";"12";"6";"1";"3";"5";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"990";"28";"11";"6";"1";"-5";"-3";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"991";"28";"11";"5";"63";"-17";"1";"-18";"0";"0";"0";"0.42";"0";"0";"0.78";"0";"0.36";"0";"0";"0";"0";"0"
"992";"28";"10";"5";"1";"-5";"2";"-7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"993";"28";"9";"5";"1";"-1";"-3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"994";"28";"8";"5";"1";"5";"4";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"995";"28";"7";"5";"1";"3";"-1";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"996";"28";"6";"5";"1";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"997";"28";"5";"4";"1";"3";"-4";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"998";"28";"5";"3";"1";"-5";"-4";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"999";"28";"4";"2";"1";"-1";"5";"-6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1000";"28";"4";"3";"1";"-1";"-3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1001";"28";"3";"3";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1002";"28";"3";"4";"1";"-5";"-1";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1003";"28";"4";"4";"12";"15";"-6";"22";"0";"0.48";"0";"239.04";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1004";"28";"5";"5";"36";"-18";"20";"-32";"0";"0";"0";"137.82";"0";"0";"4.68";"0";"0";"0";"0";"0";"0";"0"
"1005";"28";"4";"5";"18";"-9";"-8";"-1";"0";"0";"0";"42.78";"0";"0";"0";"0";"0";"0";"0";"0.3";"0";"0"
"1006";"28";"3";"5";"73";"9";"-3";"12";"0";"0";"0";"8.64";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1007";"28";"2";"5";"52";"-6";"11";"-15";"0";"0";"0";"0";"0";"0";"0";"0";"2.04";"0";"0.18";"0";"0";"0"
"1008";"28";"2";"6";"70";"-1";"7";"-7";"0";"0";"0";"1.98";"1.02";"0";"0";"0";"0.6";"0";"4.2";"0";"0";"0"
"1009";"28";"3";"6";"33";"-3";"10";"-12";"0";"0";"0";"0";"0";"0";"3.72";"4.2";"0";"0";"0";"0";"0";"0"
"1010";"28";"4";"6";"1";"-2";"3";"-5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1011";"28";"5";"6";"1";"4";"5";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1012";"28";"6";"6";"60";"7";"2";"5";"0";"0";"0";"53.22";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1013";"28";"6";"7";"63";"-27";"8";"-32";"0";"0";"0";"0.42";"0";"0";"0.48";"0";"0.42";"0";"0";"0";"0";"0"
"1014";"28";"5";"7";"32";"6";"7";"-1";"0";"0";"0";"0";"0.54";"0";"0";"0";"0";"0";"0.06";"0";"0";"0"
"1015";"28";"4";"7";"14";"0";"4";"-4";"0";"0";"0";"40.26";"0";"0";"1.14";"0";"0";"0";"0";"0";"0";"0"
"1016";"28";"3";"7";"1";"-2";"-4";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1017";"28";"2";"7";"1";"-2";"1";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1018";"28";"2";"8";"54";"23";"-6";"31";"0";"139.32";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1019";"28";"3";"8";"1";"-3";"0";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1020";"28";"4";"8";"1";"-3";"-5";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1021";"28";"5";"8";"1";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1022";"28";"5";"9";"1";"-1";"1";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1023";"28";"4";"9";"1";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1024";"28";"3";"9";"70";"-9";"30";"-30";"0";"0";"0";"4.38";"0.54";"0";"0";"0";"0.78";"0";"4.56";"0";"0";"0"
"1025";"28";"2";"9";"1";"4";"-5";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1026";"28";"2";"10";"52";"-2";"9";"-10";"0";"0";"0";"0";"0";"0";"0";"0";"3.3";"0";"0.06";"0";"0";"0"
"1027";"28";"3";"10";"53";"23";"-11";"38";"0";"3.24";"0";"25.2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1028";"28";"4";"10";"1";"-3";"0";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1029";"28";"5";"10";"1";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1030";"28";"4";"11";"61";"5";"10";"-5";"0";"0";"0";"21.18";"0";"0";"0.48";"0.06";"0";"0";"0";"0";"0";"0"
"1031";"28";"3";"11";"1";"0";"5";"-5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1032";"28";"2";"11";"36";"-7";"8";"-14";"0";"0";"0";"176.94";"0";"0";"6.06";"0";"0";"0";"0";"0";"0";"0"
"1033";"28";"3";"12";"1";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1034";"28";"4";"12";"1";"-2";"-3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1035";"28";"4";"13";"52";"-2";"13";"-13";"0";"0";"0";"0";"0";"0";"0";"0";"4.8";"0";"0.06";"0";"0";"0"
"1036";"28";"3";"13";"1";"-2";"-5";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1037";"28";"3";"14";"1";"-4";"0";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1038";"28";"4";"14";"38";"7";"1";"6";"0";"0";"0";"42.3";"0";"2.1";"0";"0";"0";"0";"0";"0";"0";"0"
"1039";"28";"3";"15";"77";"-5";"9";"-13";"0";"5.22";"0";"53.46";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1040";"28";"3";"16";"70";"-8";"13";"-19";"0";"0";"0";"0";"1.02";"0";"0";"0";"0.42";"0";"0.3";"0";"0";"0"
"1041";"28";"3";"17";"1";"-2";"3";"-5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1042";"28";"3";"18";"33";"-1";"10";"-10";"0";"0";"0";"0";"0";"0";"2.4";"5.28";"0";"0";"0";"0";"0";"0"
"1043";"10";"26";"29";"1";"-2";"5";"-7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1044";"10";"26";"28";"1";"0";"1";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1045";"10";"28";"27";"1";"2";"3";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1046";"10";"27";"26";"1";"3";"5";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1047";"10";"28";"30";"1";"1";"-5";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1048";"10";"27";"31";"1";"4";"-3";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1049";"10";"26";"25";"1";"3";"4";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1050";"10";"26";"24";"1";"-1";"4";"-5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1051";"10";"24";"22";"1";"0";"1";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1052";"10";"24";"21";"1";"-1";"0";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1053";"10";"24";"20";"1";"-4";"5";"-9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1054";"10";"24";"19";"1";"-5";"-2";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1055";"10";"25";"18";"1";"-4";"1";"-5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1056";"18";"16";"13";"1";"-2";"0";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1057";"18";"15";"13";"1";"-2";"-1";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1058";"18";"14";"12";"38";"4";"4";"0";"0";"0";"0";"27.72";"0";"2.41";"0";"0";"0";"0";"0";"0";"0";"0"
"1059";"18";"13";"12";"38";"9";"-3";"12";"0";"0";"0";"28.8";"0";"3.02";"0";"0";"0";"0";"0";"0";"0";"0"
"1060";"18";"12";"12";"80";"1";"10";"-8";"0";"0";"0";"0";"0";"0";"2.92";"1.08";"0.32";"0";"0";"0";"0";"0"
"1061";"18";"11";"12";"1";"-3";"4";"-7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1062";"18";"10";"13";"73";"-15";"9";"-22";"0";"19.26";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.11";"0"
"1063";"18";"10";"12";"73";"0";"27";"-21";"0";"35.42";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.11";"0"
"1064";"18";"11";"13";"1";"-4";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1065";"18";"10";"14";"1";"2";"-2";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1066";"18";"11";"14";"86";"10";"-3";"13";"0.54";"0";"0";"0";"0";"0";"4.25";"0";"9.22";"0";"0";"0";"0";"0"
"1067";"18";"10";"15";"30";"5";"5";"0";"0";"0";"0";"11.3";"0";"0";"2.63";"0.29";"0";"0";"0";"0";"0";"0"
"1068";"18";"9";"15";"1";"-5";"-1";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1069";"18";"8";"14";"1";"-5";"2";"-7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1070";"18";"7";"13";"1";"-4";"3";"-7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1071";"18";"6";"12";"1";"3";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1072";"18";"5";"11";"1";"3";"-3";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1073";"18";"5";"12";"1";"0";"3";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1074";"18";"4";"13";"16";"9";"2";"7";"0";"2.88";"0";"0.32";"0";"0";"0";"0.04";"0";"0";"0";"0";"0";"0"
