"0";"34";"18";"15";"1";"-2";"-4";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"34";"19";"14";"1";"-3";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"34";"19";"13";"73";"10";"0";"10";"0";"0";"0";"27.42";"0";"0";"0.24";"0";"0";"0";"0";"0";"0";"0"
"0";"34";"19";"12";"1";"4";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"34";"20";"12";"1";"4";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"34";"20";"13";"73";"2";"-1";"3";"0";"0";"0";"13.38";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"34";"20";"14";"33";"-1";"10";"-10";"0";"0";"0";"0";"0";"0";"4.14";"3.72";"0";"0";"0";"0";"0";"0"
"0";"34";"21";"14";"1";"-3";"-5";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"34";"21";"13";"13";"-15";"-1";"-14";"0";"21.00";"0";"0";"0";"0";"0";"0";"0";"0";"2.52";"0";"0";"0"
"0";"34";"21";"12";"1";"-2";"-1";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"34";"22";"12";"1";"4";"-3";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"34";"22";"13";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"34";"22";"14";"1";"2";"-1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"34";"23";"13";"1";"5";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"34";"24";"13";"0";"11";"-15";"31";"0";"15.18";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.30";"0";"0"
"0";"1";"19";"16";"100";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"1";"18";"16";"1";"-4";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"1";"17";"16";"1";"4";"5";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"1";"16";"17";"18";"-26";"-18";"-10";"0";"0";"0";"8.56";"0";"0";"0";"0";"0";"0";"0";"0.11";"0";"0"
"0";"17";"13";"9";"1";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"13";"8";"73";"7";"-4";"11";"0";"0";"0";"18.96";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"13";"7";"1";"0";"-2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"14";"6";"38";"1";"1";"0";"0";"0";"0";"45.18";"0";"2.64";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"15";"5";"51";"1";"-10";"12";"0";"15.48";"0";"0";"0";"2.76";"0";"0";"0";"0";"0";"0";"0.12";"0"
"0";"17";"16";"4";"1";"-2";"-4";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"17";"4";"1";"1";"-4";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"16";"3";"1";"-3";"5";"-8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"17";"3";"1";"-4";"-2";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"18";"3";"1";"-2";"1";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"17";"2";"1";"3";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"17";"1";"1";"-1";"4";"-5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"18";"2";"70";"-8";"16";"-21";"0";"0";"0";"2.16";"1.14";"0";"0";"0";"1.20";"0";"3.30";"0";"0";"0"
"0";"17";"19";"3";"1";"0";"4";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"19";"2";"30";"1";"3";"-2";"0";"0";"0";"21.24";"0";"0";"2.46";"0.36";"0";"0";"0";"0";"0";"0"
"0";"17";"19";"1";"1";"0";"2";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"18";"1";"1";"3";"-5";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"2";"5";"12";"20";"-7";"29";"0";"0.24";"0";"118.02";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"1";"5";"1";"-3";"5";"-8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"1";"6";"1";"0";"-4";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"2";"6";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"3";"5";"1";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"4";"5";"1";"3";"-4";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"5";"5";"1";"2";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"5";"4";"1";"-3";"1";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"5";"3";"1";"5";"4";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"4";"3";"1";"4";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"5";"2";"1";"-1";"4";"-5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"6";"1";"1";"3";"-3";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"6";"2";"36";"-16";"15";"-27";"0";"0";"0";"89.28";"0";"0";"5.40";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"6";"3";"1";"-3";"3";"-6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"6";"4";"1";"-1";"0";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"6";"5";"1";"4";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"7";"6";"77";"-6";"10";"-15";"0";"4.68";"0";"79.50";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"7";"5";"77";"-9";"0";"-9";"0";"3.42";"0";"71.04";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"7";"4";"34";"8";"7";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.36";"0.36";"0";"0"
"0";"33";"7";"3";"1";"5";"4";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"7";"2";"1";"3";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"7";"1";"36";"-13";"23";"-29";"0";"0";"0";"67.20";"0";"0";"5.04";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"8";"1";"1";"-4";"-1";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"8";"2";"1";"1";"3";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"8";"3";"1";"-4";"-3";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"8";"4";"70";"-5";"11";"-14";"0";"0";"0";"0";"0.72";"0";"0";"0";"0.24";"0";"0.24";"0";"0";"0"
"0";"33";"8";"5";"1";"1";"-1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"8";"6";"53";"17";"-7";"26";"0";"6.48";"0";"26.70";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"9";"6";"70";"-1";"8";"-8";"0";"0";"0";"53.70";"0";"0";"0";"0";"0";"0";"0.06";"0";"0";"0"
"0";"33";"9";"5";"36";"-12";"7";"-18";"0";"0";"0";"67.44";"0";"0";"6.12";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"9";"4";"1";"1";"2";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"9";"3";"32";"3";"0";"3";"0";"0";"0";"0";"1.14";"0";"0";"0";"0";"0";"0.06";"0";"0";"0"
"0";"33";"9";"2";"1";"-4";"2";"-6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"9";"1";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"10";"1";"30";"5";"7";"-2";"0";"0";"0";"19.56";"0";"0";"3.00";"0.42";"0";"0";"0";"0";"0";"0"
"0";"33";"10";"2";"1";"0";"-5";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"10";"3";"1";"0";"3";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"10";"4";"1";"2";"-4";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"10";"5";"1";"-3";"1";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"10";"6";"18";"-13";"-13";"0";"0";"0";"0";"43.38";"0";"0";"0";"0";"0";"0";"0";"0.48";"0";"0"
"0";"33";"11";"6";"1";"-3";"0";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"11";"5";"1";"4";"-3";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"11";"4";"1";"0";"-1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"11";"3";"34";"2";"9";"-6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.60";"0.36";"0";"0"
"0";"33";"11";"2";"1";"-3";"4";"-7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"11";"1";"0";"15";"-10";"28";"0";"145.56";"0";"57.48";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"12";"1";"1";"-5";"2";"-7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"12";"2";"1";"-1";"0";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"12";"3";"1";"5";"-3";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"12";"4";"1";"-3";"-5";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"12";"5";"1";"-1";"1";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"12";"6";"1";"-5";"-1";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"13";"6";"1";"-3";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"13";"5";"1";"-3";"-1";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"13";"4";"61";"16";"17";"-1";"0";"0";"0";"20.58";"0";"0";"0.54";"0.12";"0";"0";"0";"0";"0";"0"
"0";"33";"13";"3";"1";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"13";"2";"70";"-15";"34";"-37";"0";"0";"0";"40.38";"0";"0";"0";"0";"0";"0";"0.12";"0";"0";"0"
"0";"33";"14";"2";"1";"3";"4";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"14";"3";"0";"11";"3";"8";"0";"0";"0";"57.54";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"14";"4";"1";"4";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"14";"5";"1";"0";"3";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"15";"5";"1";"-3";"-5";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"15";"4";"1";"4";"-4";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"15";"3";"51";"3";"-13";"18";"0";"16.68";"0";"0";"0";"1.14";"0";"0";"0";"0";"0";"0";"0.18";"0"
"0";"33";"15";"2";"1";"2";"5";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"16";"3";"1";"-3";"3";"-6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"16";"4";"63";"-4";"-3";"-1";"0";"0";"0";"14.40";"0";"0";"0";"0.42";"0";"0";"0";"0";"0";"0"
"0";"33";"16";"5";"1";"-1";"-2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"17";"5";"73";"9";"1";"8";"0";"0";"0";"32.16";"0";"0";"0.54";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"17";"4";"1";"2";"-2";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"17";"3";"1";"-4";"4";"-8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"33";"18";"3";"13";"-16";"-7";"-10";"0";"13.86";"0";"0";"0";"0";"0";"0";"0";"0";"3.96";"0";"0";"0"
"0";"33";"18";"4";"1";"5";"-4";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"10";"25";"9";"1";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"10";"24";"10";"1";"3";"4";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"18";"26";"8";"1";"-4";"-2";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"18";"27";"8";"12";"11";"-1";"12";"0";"0.32";"0";"132.44";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"18";"27";"9";"1";"5";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"18";"28";"10";"73";"-10";"7";"-16";"0";"18.94";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.04";"0"
"0";"18";"28";"9";"1";"-1";"-5";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"18";"28";"8";"1";"4";"5";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"18";"27";"10";"1";"0";"1";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"18";"26";"10";"1";"0";"-2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"18";"26";"9";"1";"-4";"-5";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"18";"25";"10";"80";"2";"12";"-9";"0";"0";"0";"0";"0";"0";"2.45";"1.55";"0.14";"0";"0";"0";"0";"0"
"0";"18";"24";"10";"1";"5";"-3";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"18";"24";"11";"37";"-10";"21";"-26";"0";"3.20";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.11";"0"
"0";"18";"25";"11";"1";"5";"-4";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"18";"24";"12";"63";"-8";"7";"-14";"0";"0";"0";"0.18";"0";"0";"0.40";"0";"0.22";"0";"0";"0";"0";"0"
"0";"18";"25";"12";"0";"-10";"-17";"8";"0.47";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.07";"0";"0"
"0";"18";"24";"13";"1";"0";"3";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"12";"7";"1";"-2";"3";"-5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"11";"7";"1";"-3";"5";"-8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"10";"7";"30";"0";"5";"-5";"0";"0";"0";"26.04";"0";"0";"4.86";"0.42";"0";"0";"0";"0";"0";"0"
"0";"17";"10";"6";"17";"-15";"-10";"-6";"0";"0";"0";"57.48";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"9";"6";"1";"-1";"5";"-6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"8";"6";"1";"5";"-3";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"7";"6";"1";"-5";"-1";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"6";"6";"1";"3";"-4";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"5";"6";"51";"1";"-6";"7";"0";"11.52";"0";"0";"0";"2.76";"0";"0";"0";"0";"0";"0";"0.18";"0"
"0";"17";"5";"5";"1";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"5";"4";"1";"-3";"1";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"4";"3";"1";"-5";"4";"-9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"4";"2";"1";"2";"-4";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"4";"1";"1";"-5";"-5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"3";"1";"1";"0";"-5";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"3";"2";"1";"2";"-2";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"2";"1";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"2";"2";"84";"12";"-3";"15";"0";"0";"0";"0";"0";"0";"1.20";"2.88";"1.68";"0";"0";"0";"0";"0"
"0";"17";"4";"6";"33";"-1";"9";"-9";"0";"0";"0";"0";"0";"0";"3.18";"3.54";"0";"0";"0";"0";"0";"0"
"0";"17";"3";"6";"1";"-4";"-3";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"2";"6";"0";"-16";"-20";"5";"0.96";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.12";"0";"0"
"0";"17";"1";"6";"62";"-11";"21";"-26";"0";"0";"0";"43.44";"0";"0";"0";"0";"1.92";"0";"0";"0";"0";"0"
"0";"17";"1";"5";"1";"-2";"5";"-7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"2";"5";"1";"-4";"1";"-5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"3";"5";"1";"-4";"0";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"9";"8";"1";"2";"-5";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"9";"9";"1";"-3";"-3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"9";"10";"1";"-4";"-3";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"8";"10";"1";"4";"-1";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"7";"10";"34";"6";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.54";"0.36";"0";"0"
"0";"17";"6";"9";"61";"7";"8";"-1";"0";"0";"0";"25.20";"0";"0";"0.72";"0.06";"0";"0";"0";"0";"0";"0"
"0";"17";"6";"10";"1";"3";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"5";"10";"1";"-4";"0";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"5";"9";"1";"1";"2";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"4";"9";"1";"3";"-2";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"4";"10";"1";"-5";"2";"-7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"4";"11";"61";"5";"17";"-10";"0";"0";"0";"13.92";"0";"0";"0.96";"0.18";"0";"0";"0";"0";"0";"0"
"0";"17";"3";"11";"1";"5";"-4";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"3";"10";"1";"1";"-5";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"3";"9";"1";"3";"-1";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"3";"8";"1";"0";"1";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"2";"8";"18";"-19";"-23";"5";"0";"0";"0";"43.50";"0";"0";"0";"0";"0";"0";"0";"0.30";"0";"0"
"0";"17";"2";"9";"1";"-1";"1";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"2";"10";"1";"-4";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"2";"11";"1";"4";"-1";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"1";"10";"1";"5";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"17";"1";"9";"1";"-1";"3";"-4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"18";"24";"14";"61";"1";"17";"-14";"0";"0";"0";"7.70";"0";"0";"0.43";"0.07";"0";"0";"0";"0";"0";"0"
"0";"18";"23";"15";"36";"-16";"23";"-32";"0";"0";"0";"100.62";"0";"0";"1.94";"0";"0";"0";"0";"0";"0";"0"
"0";"18";"22";"15";"1";"3";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"18";"21";"15";"1";"-3";"-2";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"18";"20";"15";"1";"2";"-1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"18";"19";"14";"52";"-4";"7";"-10";"0";"0";"0";"0";"0";"0";"0";"0";"1.91";"0";"0.07";"0";"0";"0"
"0";"18";"18";"14";"1";"-4";"-5";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"18";"17";"14";"1";"5";"4";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"28";"11";"4";"0";"24";"-9";"36";"0";"18.54";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0.24";"0";"0"
"0";"28";"12";"3";"1";"0";"2";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"28";"11";"3";"1";"-2";"4";"-6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"28";"10";"4";"1";"-2";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"28";"12";"4";"1";"2";"-4";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"28";"12";"5";"1";"1";"2";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"28";"13";"5";"1";"-5";"2";"-7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"28";"12";"6";"1";"3";"5";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"28";"11";"6";"1";"-5";"-3";"-2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"28";"11";"5";"63";"-17";"1";"-18";"0";"0";"0";"0.42";"0";"0";"0.78";"0";"0.36";"0";"0";"0";"0";"0"
"0";"28";"10";"5";"1";"-5";"2";"-7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"28";"9";"5";"1";"-1";"-3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"28";"8";"5";"1";"5";"4";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"28";"7";"5";"1";"3";"-1";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"28";"6";"5";"1";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"28";"5";"4";"1";"3";"-4";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"28";"5";"3";"1";"-5";"-4";"-1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"28";"4";"2";"1";"-1";"5";"-6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"0";"28";"4";"3";"1";"-1";"-3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
